HBOS;ABOD;LDOF;LOF;INFLO;DBSCAN;ODC;OF;CLOPD;ROCF;CBLOF;HALFSPACE_DEPTH;PROJECTION_DEPTH;SIMPLICIAL_DEPTH
7.056334133310888;0.12294989385281967;0.7962973870425006;0.9851042509282404;0.9094859406462285;0.0;0.41900831716679793;;0.2062001058974365;4.806910414378862e-06;18.593453400188785;0.07291666666666667;0.2156413164961686;0.80325
6.206081804226124;2.9421060556592735;1.0537200806788058;0.9854020434638912;1.0826533555469553;2.115150065689666e-11;1.1012349866911737;;0.16363081700065474;4.806910414378862e-06;19.59188536889591;0.0033333333333333335;0.1608110169177098;0.80975
14.738023210641261;0.00016016431843454684;5.46360449370112;0.9928238120107951;4.037360657032591;0.5818344531239714;0.4202706344302699;;0.8284278144706367;4.806910414378862e-06;9.041985593417575;0.016666666666666666;0.21108849136692903;0.24275
6.063502545119503;0.022420637043398074;1.0699872972470266;1.042749819098294;0.9049532720894806;0.0;1.3508019922929697;;0.31117771196598704;4.806910414378862e-06;23.517228031450514;0.02375;0.149174078961752;0.81925
5.58992414703252;8.706742720507257e-05;2.2686660453886187;1.1866998214033266;2.724790012021305;0.9999999999900421;0.6270067515127802;;0.37728534623002397;4.806910414378862e-06;13.938403182672952;0.007083333333333333;0.2714121247695175;0.80225
5.98788771059675;61.962300137974545;0.8772385251781069;0.9963101335100054;2.5356933283687217;0.3320525123639015;1.2876959297759862;;0.22989317497945302;4.806910414378862e-06;11.110675926621175;0.13708333333333333;0.22545113052935756;0.819
5.808923235052451;292.5925925926792;0.7262950241377354;1.0207578160284656;0.5486715221120033;0.0;0.23308741373357988;;0.14490266885540623;4.806910414378862e-06;11.706480908129285;0.09333333333333334;0.39193301907794603;0.81
6.060597096066455;286.8679490301124;0.8087534147314133;0.9985156835898208;1.5286740569248496;0.6464466091737825;0.861018525177536;;0.10110774385549998;4.806910414378862e-06;23.64175715875954;0.01;0.225121249567362;0.80375
14.195350920755725;58.6429816283407;0.7305334690304839;0.9844275510240106;0.9228797564366097;0.19377422522971297;0.3319150458670978;;0.22529856153870656;4.806910414378862e-06;12.14610343879142;0.05875;0.049300557133406434;0.243
6.48561791318576;0.05063444636936328;0.9231131641451991;1.3475881583899325;0.9580397319008007;0.34680273521794364;0.20070998438310209;;0.20210480400764413;4.806910414378862e-06;13.751165488616207;0.05;0.2381871062401267;0.8025
6.2959942473326915;0.34775673864468565;0.7055881561347062;0.9710236968904005;0.9775767400479066;0.0;0.6066869482727719;;0.21178163189958724;4.806910414378862e-06;9.257831024107018;0.12208333333333334;0.26183690399117654;0.80725
6.1418049184756525;318.5712816694457;0.7423273532152974;0.989389225715606;0.8054147302359941;0.0;1.0927467981525665;;0.13769058154333655;4.806910414378862e-06;18.79734590437432;0.005833333333333334;0.16679392907223833;0.8105
5.972002239716729;0.00022888968504265338;1.738236383060991;1.0608052060402884;2.0167688649769473;0.999999999946487;0.6163601076193308;;0.5500603133311187;4.806910414378862e-06;13.488299218223753;0.0004166666666666667;0.1879433258611009;0.80275
6.004226387469442;0.0004552986136282582;0.6153061118136853;1.06785567266934;0.885225527100723;0.88817169584006;0.5246106289775211;;0.4226390640345803;0.0013708017043195797;44.7070922028106;0.015833333333333335;0.13789040898513175;0.814
5.69549219141718;0.009619097255590786;0.7144438324506847;1.0164422267551452;1.6357477258317483;0.9999999999805081;0.5538248808838243;;0.30453487631806053;4.806910414378862e-06;27.72848537816649;0.005833333333333334;0.1400929270734634;0.80575
5.98788771059675;61.962300137974545;0.8772385251781069;0.9963101335100054;2.842831994042467;0.3320525123639015;1.2876959297759862;;0.22989317497945302;4.806910414378862e-06;11.110675926621175;0.13666666666666666;0.22480926828575826;0.808
5.808923235052451;106.22222222229256;0.8201037900971512;1.0208300162174413;0.6936189409759734;0.0;0.23356112571756876;;0.14764500052708282;4.806910414378862e-06;11.723713092576638;0.09;0.3855803192534894;0.79425
6.060597096066455;1406.9959953682983;0.6791448021052271;0.9980580640760554;1.3218673317891887;0.6077677295541143;0.861008430691959;;0.11205245113555036;4.806910414378862e-06;23.637208812756796;0.014583333333333334;0.22765570881195837;0.793
6.273344735981507;149.93790634818006;0.7654422828001798;0.9792269549598082;0.8940755645934069;0.36754446780002475;0.3316874331585694;;0.26067449231251566;4.806910414378862e-06;12.149425725908628;0.04583333333333333;0.3249832764769151;0.8055
6.572859825773223;0.12900853221295053;0.7167375256751136;1.2287974516816924;0.7729318269609918;0.2115032866942307;0.18107160128724373;;0.16846129933628068;4.806910414378862e-06;12.844389463544536;0.06458333333333334;0.3066805598879149;0.80325
6.431430872389713;0.011727544986795374;1.2597155300549776;0.9500041594342605;1.5978105780152254;0.0;0.4086434930522763;;0.35545661010946056;4.806910414378862e-06;18.850467380309244;0.15625;0.2841176521422837;0.80625
6.1418049184756525;0.5132138359328219;0.692534429607068;0.989389225715606;1.2583736798157075;0.007140233973033418;1.0849635427017905;;0.11986057170565659;4.806910414378862e-06;18.068443180712165;0.007083333333333333;0.17139364317911096;0.7965
14.378296801312228;3.984068615270386e-06;1.8386100507519776;1.226277150870891;2.206604823849021;0.8010282589834721;1.0030304462445025;;1.0272481706985983;4.806910414378862e-06;10.44728626171011;0.0004166666666666667;0.16416211737721997;0.243
6.111265592850717;1.2922355885672578e-05;1.068774239575525;1.0960392025833623;1.8534735749149969;0.9999999999708679;0.8479312668775899;;0.8003358315573842;0.0013708017043195797;45.30341294880062;0.0004166666666666667;0.10455975315414327;0.8065
5.647297478947621;0.0013984433923585494;0.9586013635572505;1.1745700228294504;1.283141593490019;0.8125789101365612;0.3550874232659796;;0.3707253273220171;4.806910414378862e-06;35.85232944129565;0.010416666666666666;0.14094046386185824;0.8045
5.98788771059675;1133.652949245539;1.1131730945361382;0.9969536349339709;3.3685811496820195;0.40530803196321463;1.287725391261306;;0.2310249108099649;4.806910414378862e-06;11.120761218222208;0.1425;0.22850184283214706;0.80275
5.26756550364495;0.3078998025628994;0.9846191343494941;1.1673044391259944;0.9917560924658139;0.7907846951542579;0.6065705244078995;;0.21548348049218521;4.806910414378862e-06;9.481566653844428;0.12541666666666668;0.383048579427609;0.80525
6.060597096066455;402.22222222222246;0.6222310268488309;0.9976450757845085;0.8531289820152843;0.5527864045123797;0.8610028641733838;;0.13983804782422912;4.806910414378862e-06;23.633082730824118;0.012083333333333333;0.22854614866780754;0.8065
14.195350920755725;74.77777777778287;0.8008709498354524;0.9792269549598082;1.085660603431096;0.386150185742816;0.3317069353160091;;0.3082404457115437;4.806910414378862e-06;12.150498778021198;0.05125;0.3411778096636865;0.234
6.45476349409527;0.002809571268676326;0.8335182700836569;1.2426078527965536;0.9256529579806365;6.507999525841697e-11;0.17924662338672048;;0.3271790235647795;4.806910414378862e-06;12.868859922630246;0.115;0.3232106953338273;0.80575
6.2959942473326915;0.39104871287915954;0.7541771287597054;0.9710236968904002;1.322921394535183;0.0;0.6072553670149017;;0.15680986103289038;4.806910414378862e-06;9.41575364760569;0.08166666666666667;0.2281623039359658;0.79175
6.1418049184756525;0.5886373180111776;0.6964856524629255;0.989389225715606;1.3116618716579844;0.0;1.0847122905629567;;0.13474581071973496;4.806910414378862e-06;18.044051807764536;0.008333333333333333;0.1741749480803045;0.80475
7.085446128419278;0.0038361879370838055;1.1457889381130086;2.1270268557368266;1.505257903597156;1.0;0.807358571820939;;0.6043487620488251;4.806910414378862e-06;8.857201727625707;0.00125;0.17198083254133642;0.8005
6.110160841253055;1.0589015162115739e-05;1.1039043714900014;1.2288271951100262;1.4251485923635372;1.0;0.6749574081065979;;0.7128600823113894;0.6321205588285577;59.53574126495319;0.0004166666666666667;0.10592095427584565;0.8125
5.67880329555943;0.048519657863795924;0.7022940572119362;1.0477230430365878;1.1132920596738778;0.9688738214896383;0.9167753782451312;;0.22989317497945302;4.806910414378862e-06;13.27515871344628;0.0016666666666666668;0.13115181019227098;0.7885
5.98788771059675;0.6689874345958708;2.5779500444920034;1.1573390280117815;2.9258524567666067;0.5897356560616261;1.0903448965762659;;0.19320355847387488;4.806910414378862e-06;1.8724494425270786;0.13083333333333333;0.21237429066192157;0.78875
5.286250464274662;0.6835649128492011;1.0623275184415946;1.123176976973506;1.1804644299099685;0.5884460013549933;0.8009245320512867;;0.24635355619955343;4.806910414378862e-06;19.125650764619653;0.15041666666666667;0.3905389704171254;0.806
6.592488396873623;249.45040269559476;0.7449604672672373;1.080896747731232;0.9360237155402644;0.0;0.6935697374543154;;0.13769058154333355;4.806910414378862e-06;17.62003753258349;0.005416666666666667;0.22524370648920122;0.79
6.273344735981507;53.281563416701054;0.9388776125913717;0.9792269549598078;1.1264494137922272;0.2976035935335118;0.3317497740494118;;0.30596392967093083;4.806910414378862e-06;12.162575315373587;0.04875;0.34209004282058536;0.807
6.557003519861208;5.3345125376199976;0.815141995677011;0.9679194680873369;0.7226159984079014;0.0;0.26193075219384626;;0.18867849381177051;4.806910414378862e-06;13.096471116612992;0.07583333333333334;0.31301366828343463;0.81275
6.890034409721325;0.2737527926203623;1.046738879478761;0.9710236968904005;1.3784843203081965;0.0;0.6058400817304891;;0.26181515295325614;4.806910414378862e-06;10.126845057888163;0.05125;0.19529040367805645;0.80525
6.1418049184756525;6.3023947274009435;0.7995832996565889;0.989389225715606;0.8568081760885117;0.1043416554967748;1.077067865935702;;0.1990257473290183;4.806910414378862e-06;17.324809070953545;0.009583333333333333;0.18047377075620172;0.803
6.950009503362256;0.0238313612441564;1.1247149259488074;3.8802342182428995;1.1175255989904032;1.0000000000000002;0.804881218685046;;0.4665022246066834;4.806910414378862e-06;8.696375755612598;0.0008333333333333334;0.1591079893733642;0.80625
6.235162597932563;3.921333467735286e-06;1.3990866406933535;1.1460181921133157;2.2595097400855013;0.9999999999797;1.2775806713521518;;0.7795476046446645;4.806910414378862e-06;33.80933985826494;0.0008333333333333334;0.10725481234116546;0.8145
5.499269234245359;0.004676133869864223;1.462430739188905;1.0966596348304687;11.95502341284124;0.999999999940563;0.31620048459269445;;0.49295312990986623;4.806910414378862e-06;26.883074278285825;0.011666666666666667;0.2622418635352654;0.81025
5.98788771059675;27.61497773110982;1.0273579273776636;1.1536445147730174;1.4942657935806352;0.3221656104482656;1.090255774439135;;0.17894642228385477;4.806910414378862e-06;1.6997719875197408;0.12375;0.20272234485604815;0.80225
5.8276081956821635;0.356178826563096;0.8771022855232288;1.0256448220401653;1.002879836142312;5.4241651408706e-13;0.9988591110636156;;0.26017110228842294;4.806910414378862e-06;17.602808338306847;0.17041666666666666;0.38648378179507564;0.803
6.592488396873623;1661.7038972451976;0.6388419771232965;1.0793652387026453;0.9659323528379011;0.0;0.6935909327165679;;0.1408884962001855;4.806910414378862e-06;17.617340365496727;0.00625;0.22606732881111147;0.81275
14.195350920755725;46.91358024689805;0.7279471327892881;0.997955963147646;0.9232939233948251;0.19821627409468143;0.47342869068227267;;0.19526873212624613;4.806910414378862e-06;18.8075273419585;0.005;0.170462659820712;0.246
6.557003519861208;11.50119165023092;0.8364502484464185;0.9820643819383896;0.7379831480401663;0.0;0.26253708065755305;;0.18867849381177074;4.806910414378862e-06;13.094990812414506;0.05291666666666667;0.3085068039708029;0.79175
6.902150696037381;0.41772345583282194;0.8756586775932333;1.0227191193521596;1.0418694815146798;0.0;0.8015670720534844;;0.2796760956484585;4.806910414378862e-06;6.309482142026289;0.05708333333333333;0.19851646728971567;0.80925
6.1418049184756525;26.91038048155467;0.7255855296751287;0.9881814530650237;0.7889222536745559;1.0293879065769126e-10;1.0773100442396986;;0.13474581071973488;4.806910414378862e-06;17.348482431565234;0.01;0.1779153793458534;0.81125
7.54404966575089;0.07962993095325822;0.7512911821584326;3.9258648523689588;0.8566004266093269;0.9999999999999999;0.7999611499651104;;0.5347639736671873;4.806910414378862e-06;8.260751929688691;0.0004166666666666667;0.1533077792809156;0.7955
5.97946318519919;0.0011866280081659355;0.9574713566280629;0.981672104498576;1.3788592880312123;0.8077532384702791;1.0767621654577644;;0.3869013391622849;4.806910414378862e-06;17.5617674512465;0.017083333333333332;0.14053849428785148;0.80975
5.491758957833151;0.15058910271633538;0.6465255297486963;1.0789810564114202;1.0344813187890127;0.9999999999900283;0.9121413126726611;;0.30453487631806053;4.806910414378862e-06;12.42023908252931;0.0025;0.1329977860141574;0.803
5.446529979189249;8888.888888895961;0.697883845266121;0.9934904393438927;0.5227787845352363;0.0;1.2875692241292747;;0.05599320206202055;4.806910414378862e-06;11.062252724281478;0.14666666666666667;0.20613474670744145;0.8045
5.8276081956821635;3.946589025617611;0.816235648295052;1.121214324415544;0.962761019940191;0.5454545454354924;0.8008453420403066;;0.21989236824806146;4.806910414378862e-06;19.103575564851127;0.17375;0.4143264527850683;0.802
6.041912135436743;65.18694675651732;0.7044646542112961;1.0294751751429458;0.9098054111652587;0.0;0.6836672024234708;;0.12666844282529188;4.806910414378862e-06;16.777912646888986;0.010416666666666666;0.23026788639350032;0.7955
6.273344735981507;211.80555555564646;0.7834424238146542;0.997955963147646;0.8536621549220497;0.0;0.47341825066128507;;0.14267775705594107;4.806910414378862e-06;18.795680992389272;0.051666666666666666;0.2740360896741569;0.801
6.605198232330767;0.35861270971136644;0.7340498920661517;0.975110585526523;1.108672965777499;0.0;0.2754362709641033;;0.1939873577247804;4.806910414378862e-06;14.004272120304607;0.059583333333333335;0.3035693775351039;0.79925
6.3081105336487475;20.50393282183545;0.6062065535241711;1.0111781874710473;0.7486155296368006;0.0;0.8008573493302567;;0.2258877375183595;4.806910414378862e-06;6.000156640902258;0.06666666666666667;0.2226558963742036;0.806
6.1418049184756525;0.004412427885239883;1.11877680924626;0.9866156875415063;1.1369274567137888;0.49760190457126774;1.0702355048566567;;0.169117255811668;4.806910414378862e-06;16.686278186443033;0.008333333333333333;0.18050263310843703;0.79975
6.950009503362256;0.29995075441142044;0.6994887033041886;3.622519096697593;0.8026243251522965;1.0;0.7972921773824644;;0.30755478789721385;4.806910414378862e-06;7.9263430300248485;0.0020833333333333333;0.16520809919465995;0.808
5.984405143126361;0.004364680553079714;0.8065381595605691;0.9978897587664829;1.2643927133279589;0.529010549137602;1.2491166386317099;;0.29281831069837;4.806910414378862e-06;24.55004959813565;0.02666666666666667;0.14296986994711647;0.8025
5.69549219141718;0.00023761942461436627;0.6674949570623874;1.1894599166758562;0.9334792991608182;0.9999999999999999;0.2984772812738313;;0.43454380722913793;0.0013708017043195797;50.97289412360132;0.01;0.1547467702974779;0.8015
5.446529979189249;3680.5555555545798;0.8658539809457102;0.994106891747154;0.7584473094678391;0.0;1.2876280232368582;;0.05664848591880364;4.806910414378862e-06;11.071793872105793;0.13916666666666666;0.20350727474962904;0.81
5.8276081956821635;0.37635239339010074;0.8634466059173;1.0252360224273256;0.9901617583542219;4.971195113157293e-13;0.998701457037347;;0.21875527610686632;4.806910414378862e-06;17.560366294340785;0.18208333333333335;0.40296224274735964;0.81275
6.041912135436743;0.2938330063180397;1.168819409670388;1.2275876893014896;1.1924756128217686;0.4512967387282947;0.5210166796957426;;0.21000036768322694;4.806910414378862e-06;14.33001436463862;0.005;0.22541519801434115;0.798
14.195350920755725;46.91358024689805;0.7279471327892881;0.997955963147646;0.9105095772939624;0.19821627409468143;0.47342869068227267;;0.19526873212624613;4.806910414378862e-06;18.8075273419585;0.04958333333333333;0.08363950272554245;0.2425
7.180906733975453;0.19920053419568087;0.8032840680418216;1.3083328289670797;0.8538777123187499;0.3075258275081968;0.1992874696192869;;0.2463557504549115;4.806910414378862e-06;13.784722688507879;0.07208333333333333;0.30331018102588453;0.81175
6.3081105336487475;22.779164369177945;0.578315547674897;1.0108346042315324;0.714760148453618;0.0;0.8006704324859432;;0.22058135361769593;4.806910414378862e-06;5.906699750079201;0.07875;0.2327342519368535;0.805
6.1418049184756525;0.004412427885239883;1.11877680924626;0.9866156875415063;1.1141062139281572;0.49760190457126774;1.0702355048566567;;0.169117255811668;4.806910414378862e-06;16.686278186443033;0.01125;0.18081918212892661;0.79125
7.0866010421370245;0.09627863858484764;0.630213069288093;3.2359693090883725;2.6447129063202826;0.9999999999999999;0.7950787979067397;;0.28035172879261905;4.806910414378862e-06;7.710325775701777;0.0125;0.17267113923606306;0.80275
5.994215725221741;0.0016341198035672696;0.850941921628652;1.1623988565346015;0.9749309146256663;0.0;1.1455644395158444;;0.39307417087739344;4.806910414378862e-06;18.038252878669272;0.024166666666666666;0.14172934350981553;0.803
5.656181500567914;0.0024254352234102192;1.1581516107698009;0.9995002215047932;1.7432801574844778;0.3023553222981295;1.2274103681967494;;0.3932229684299582;4.806910414378862e-06;22.847518507216215;0.034583333333333334;0.20485707364476433;0.81125
5.446529979189249;1388.8888888877837;1.2388763198087434;0.9940812916998597;0.9679650481695082;0.0;1.2876302363825618;;0.05664848591880364;4.806910414378862e-06;11.073790230662453;0.135;0.20604399920815863;0.80775
6.293211611873732;5.7996264275228055;0.7546320074434295;1.1217598549094947;1.0903254004062655;0.4676028625182976;0.8009352279109275;;0.22597106403582784;4.806910414378862e-06;19.086088225342003;0.17583333333333334;0.41466118746619907;0.8105
6.583269866844244;0.9296004647985407;0.9498948321562763;1.227517316380148;1.0156447093953114;0.2670614070348843;0.5206778396123366;;0.12555796574642175;4.806910414378862e-06;14.280244881742393;0.007916666666666667;0.23173112273062704;0.7995
14.195350920755725;0.8508903830005604;1.7364286047811714;0.9948264485474061;1.6019729189098235;0.5256583506578704;0.4735210539596868;;0.2911861887262198;4.806910414378862e-06;18.83618475301128;0.04666666666666667;0.08605438730673075;0.2435
7.165050428063438;0.40479630522163873;0.8324483897180014;0.9693268521613442;1.2254428707391405;0.0;0.27611869261631844;;0.2452944048792448;4.806910414378862e-06;14.063908717156968;0.06458333333333334;0.30170373322311467;0.80575
6.2959942473326915;8.682160687869834;0.7384403152089002;0.9765341774421827;0.7734939184250861;0.0;0.6025988018760843;;0.19320355847387516;4.806910414378862e-06;10.379321058782637;0.11875;0.23457125669892798;0.81
6.1418049184756525;9.332010110908074;0.8498933709070678;0.9881814530650237;0.9036252267758179;0.052669066603891916;1.0773459757840713;;0.14062758071763615;4.806910414378862e-06;17.348421053476255;0.008333333333333333;0.17528010914632303;0.80975
7.107205189417064;3.1583172465679406e-08;39.980952141174185;1.0673129450508112;34.6263528987055;0.0;0.9900249778083299;;0.35102572125307224;4.806910414378862e-06;9.00796692582399;0.007083333333333333;0.1742595722925073;0.81825
5.999949815367234;7.58753986847792e-05;1.2468429177005012;1.2396028782884094;1.3327388434497225;0.42701741529123616;0.7552979169458354;;0.5002073052347228;0.0013708017043195797;24.305852957002983;0.02666666666666667;0.145571953611319;0.80475
5.680944702838167;0.0002351241099546585;1.0762369201731503;1.1230263910256626;1.2219671308847837;1.4145674498750952e-11;0.8105222223749686;;0.6866678836026184;0.0013708017043195797;28.31766955489245;0.009583333333333333;0.1741333315606443;0.80425
5.446529979189249;233.3333333333095;0.7559801072233386;1.1514520566345279;0.5730601296610996;0.0;1.0903014187755067;;0.10066859734279456;4.806910414378862e-06;1.679093918905145;0.11041666666666666;0.18968528213134012;0.80225
6.293211611873732;10.455594476172983;0.7144337226400634;1.1220341296082377;0.86116040116862;0.4815241526398142;0.8008157600705541;;0.22529856153870645;4.806910414378862e-06;19.082160410637982;0.1825;0.40182237589881803;0.8065
6.583269866844244;230.55657015777015;0.6158763589116857;1.163792379079523;0.7919729185908931;0.034700196233427294;0.5085857127350831;;0.1568098610328962;4.806910414378862e-06;13.323351502245703;0.010833333333333334;0.24124504793818596;0.8095
6.273344735981507;24.12400328364494;1.073784919537131;0.9948264485474061;1.162816744377502;0.32917960661847456;0.4732444280689038;;0.1952687321262463;4.806910414378862e-06;18.8080780900672;0.04083333333333333;0.29807611770521736;0.8045
7.165050428063438;0.7991328789281349;0.6768219521019361;1.0501489271976885;0.7592916457170235;0.06287736388219207;0.29068626163912326;;0.2221737962016165;4.806910414378862e-06;14.947586907025839;0.05125;0.26074258484204527;0.79925
6.2959942473326915;0.14415663046278285;1.2575416150225946;0.9785199522202046;1.245555356868004;0.0;0.6010929251372288;;0.2892244329804234;4.806910414378862e-06;10.932170080927468;0.16416666666666666;0.24368317994546315;0.80675
6.129688632159596;0.039484953487309425;0.8049728311782699;1.119363066255015;0.8468681322855435;0.022856533278813988;0.7179609402855561;;0.19902574732901845;4.806910414378862e-06;14.185459107330075;0.011666666666666667;0.18167345059660864;0.7935
7.222037667194046;0.17554869529053438;0.683529628261961;3.209091283077497;4.5159510707724815;0.9999999999823718;0.795769655263831;;0.23005365500653777;4.806910414378862e-06;7.884939418592072;0.0033333333333333335;0.16707961590904963;0.8055
6.009168345396613;0.002884425681840995;0.6594585861866419;1.0981980717015225;0.8295089077672734;0.9999999999351997;0.6000892879753686;;0.45978634995890594;0.0013708017043195797;33.69358073438163;0.020833333333333332;0.13628743666543255;0.80325
5.727771902814542;4.224046721134579e-07;4.611565543066491;1.1339004942291;5.0553362108130315;1.0;0.9875075765497101;;1.029899633851204;4.806910414378862e-06;22.986894937489673;0.0004166666666666667;0.12913477824620018;0.80425
5.446529979189249;107.00753768952923;1.482464449108775;1.1508704868406037;1.0860960939016056;0.1913924595915483;1.090336486567126;;0.17268848599775288;4.806910414378862e-06;1.71076731601842;0.08458333333333333;0.1845395113820006;0.79725
5.808923235052451;1.7578631311382569;0.7774447656172473;1.16669261206574;0.8162390068787566;0.7538170180306054;0.6062948196699115;;0.22529856153870662;4.806910414378862e-06;9.389809219052253;0.14708333333333334;0.4105687895608317;0.822
6.041912135436743;129.08226241167657;0.6364560590076749;1.2435466985268422;0.8176429895383645;0.017392631152218556;0.5085721391315907;;0.1491856446821232;4.806910414378862e-06;13.328418373846285;0.01125;0.23858493052115448;0.80925
14.195350920755725;201.33333333330242;0.8130529529291212;0.997955963147646;1.0061330362965122;8.864501250683569e-11;0.47323159434361567;;0.22529856153870656;4.806910414378862e-06;18.784331374747737;0.03333333333333333;0.26072669799793874;0.23725
7.029613803006416;0.7771940921937461;0.697467910055851;1.0572361836127537;0.7937813478492224;4.605964934058304e-11;0.2907721891188572;;0.21483050240071752;4.806910414378862e-06;14.929295686717854;0.028333333333333332;0.24994297261259796;0.80625
6.890034409721325;1.6715411430525835;0.7813441633168836;0.9765341774421827;0.9321238287459471;0.0;0.6037465220939674;;0.23743403426908727;4.806910414378862e-06;10.614208248965149;0.05708333333333333;0.1998158451288384;0.81175
6.129688632159596;1.0275463170484886;0.8144260116278343;0.9927704085460352;1.1037011932486969;0.004773296949444548;0.5637072582321037;;0.21688220793452528;4.806910414378862e-06;21.5235751473302;0.012916666666666667;0.18190149990572788;0.80025
7.0866010421370245;0.33457875176212964;0.7736462644315695;1.078158739050572;1.1840674094564803;0.7351530915887814;0.602268489886629;;0.1849769861032259;4.806910414378862e-06;15.463737452566527;0.007083333333333333;0.16789059309328636;0.80125
5.991374697941202;0.007859691214837905;0.7458494429492901;1.0528818151175003;1.2852247736845517;0.5818639514834967;0.7926996130705803;;0.4839286182625185;4.806910414378862e-06;24.592735743857187;0.008333333333333333;0.12972814347815081;0.8065
5.665992082663294;0.00018957785210817017;0.9013732797729773;1.0550542429275183;1.007428571098986;1.5017656123744844e-11;1.4377887250125019;;0.4895969785962694;4.806910414378862e-06;29.646780486768048;0.02125;0.17713190366177006;0.80075
5.446529979189249;0.3437771713758766;1.5190477438191026;1.1997186239543935;2.186030335545734;0.5976260916832279;1.090388805551455;;0.13769058154333688;4.806910414378862e-06;1.8001136131042388;0.11625;0.19080906430955716;0.80525
5.808923235052451;1.7825436920529387;0.7504187655396883;1.1677033279322455;0.7913930775906721;0.7635386321142178;0.6059753905617378;;0.2241049022711006;4.806910414378862e-06;9.3728270566149;0.14375;0.41767557263224875;0.80075
6.583269866844244;29.306293502112243;0.6435728890776298;1.1637402352925317;0.8536742883033805;4.39450715416988e-11;0.5082881269809529;;0.13769058154333355;4.806910414378862e-06;13.287507653279254;0.012083333333333333;0.24349961367600872;0.80875
6.391441067659461;216.66666666679433;0.7424954933721978;0.997955963147646;0.7022492501140573;9.930136600333934e-26;0.47345441391152976;;0.1398380478242291;4.806910414378862e-06;18.78665053441231;0.041666666666666664;0.2568441370736611;0.80225
7.029613803006416;0.4129975094197487;1.081556095087286;1.1216514296356357;0.9039475098059827;0.21506507229633406;0.3057831589078373;;0.23967346927632036;4.806910414378862e-06;15.862731756540246;0.01875;0.2719809326183861;0.794
6.890034409721325;0.14415663046278285;1.2575416150225946;0.9809225247655478;1.245555356868004;0.0;0.6021399286490974;;0.23726546832720083;4.806910414378862e-06;11.141070585425657;0.057916666666666665;0.20646018413428893;0.79975
6.2160336963005856;0.06177541210967063;0.8231428090691852;1.0061298460306645;0.9901389077327167;0.6023838640615576;0.8810533258553926;;0.169117255811668;4.806910414378862e-06;10.851234359406845;0.0125;0.1855933431671288;0.80975
7.222037667194046;405.1388888887022;0.5465250498120142;1.0799465349257305;0.8649470190027118;0.7376576103325646;0.6026773659189388;;0.24150444809234373;4.806910414378862e-06;15.48839797661651;0.00375;0.1639691753580322;0.81675
5.991374697941202;0.003198138803161585;1.0692010137915917;1.370835626760104;1.0854318811309636;1.0000000000000002;1.1520186223924602;;0.5189044111105409;4.806910414378862e-06;20.876268557076624;0.0016666666666666668;0.12778672320429094;0.79625
5.527142457406575;0.0001766091542484338;1.2758407173384605;1.1583412786699974;1.2921238955956074;0.0;1.1468125216604785;;0.4331606273407313;4.806910414378862e-06;17.982985776592724;0.027916666666666666;0.19270376749575538;0.798
5.446529979189249;0.48699272187520953;1.5295868661621257;1.1136949505860287;2.31471427116774;0.3366401992472815;1.0905796852226388;;0.13474581071973482;4.806910414378862e-06;2.100974352677702;0.09125;0.18651836598204252;0.81775
5.808923235052451;0.01357283531628947;0.8315441808607315;1.0153491253539824;1.049246443451591;1.0000000000000002;0.41418034541896215;;0.17268848599775286;4.806910414378862e-06;3.477004208523692;0.11916666666666667;0.41070938801753654;0.814
6.583269866844244;0.0;0.6320458992214967;0.9873063012050289;0.9251465865956687;0.07026521003376104;0.6737749175309768;;0.1380119763727989;4.806910414378862e-06;15.886259141124635;0.020416666666666666;0.24615454769768466;0.8165
14.313447252433676;55.31550068586457;1.280591662388215;0.997955963147646;1.1660573150130207;4.4408920908278283e-16;0.47326777185660895;;0.3121201060331108;4.806910414378862e-06;18.775295457883033;0.0375;0.06068140998224997;0.244
7.029613803006416;0.14835235023741752;1.2074222792805918;1.1228796117475006;1.0933676471102352;0.26672757974647376;0.30601776411152815;;0.34285659617277486;4.806910414378862e-06;15.853068287820891;0.027083333333333334;0.22159757393541854;0.80525
6.2959942473326915;1.1715682413799382;1.050187768755281;0.9765341774421827;1.0337452595152075;0.0;0.6021795242328459;;0.239117509539803;4.806910414378862e-06;10.28322663786679;0.11125;0.25539689422863926;0.79825
6.2160336963005856;0.11349472309938792;0.6667304913415897;0.9944595817007688;0.8205317074940732;0.5594770110589196;0.8733088373132052;;0.2495127009464868;4.806910414378862e-06;9.966510129418857;0.01125;0.18873355262603633;0.8065
7.103941335516092;0.9057226450822765;0.7477589216270067;1.0800467529151467;1.1503578052544228;0.727666339954535;0.6025254644436773;;0.32595013475207685;4.806910414378862e-06;15.455591329442315;0.010416666666666666;0.16334861523851935;0.7975
6.072684441230738;2.3569451248235434e-05;0.6927426707936939;1.1635268900869706;0.9100007201096124;1.0;0.46431396504124955;;0.4526292244309708;0.0013708017043195797;54.14477803045691;0.007916666666666667;0.12440201666123579;0.8095
5.557747317758122;1.7578139039138252e-05;0.9298738292512315;1.2591730085187174;1.3399758084522597;0.9999999999646235;0.7482235235570979;;0.4399930206040178;0.0013708017043195797;23.55653085371842;0.04083333333333333;0.18251968777935562;0.79875
